Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
100000050229523032,100000050229523031,100000050230615745,TEA ( HOT & ICED ),TEAS,,Iced Black Tea,,4.99,1.0,0.5,4.99,0.4544626593806922,1.0,4.99,0.0,0.00,0.00,4.99,1,0.5,0.5,0.5,0.0030211480362537764,0.4544626593806922,0.4544626593806922,0.002072637857415807
100000050229523040,100000050229523039,100000050230615745,TEA ( HOT & ICED ),TEAS,,Iced Green Tea,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121901,100000005573121900,100000050230615745,TEA ( HOT & ICED ),TEAS,,Hot Tea Dine In,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121562,100000005573121561,100000050230615745,TEA ( HOT & ICED ),TEAS,,Cold Brew Coffee,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121536,100000005573121535,100000050230615745,TEA ( HOT & ICED ),TEAS,,Hot Tea Box,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,COLD BEVERAGES,,,,,3.88047619047619,21.0,0.06306306306306306,81.49,0.032652946739113016,21.0,81.49,0.0,0.00,0.37,81.12,18,0.1592920353982301,0,0,0.0634441087613293,0,0,0.03369386432736879
100000050230063592,100000050230063591,,COLD BEVERAGES,CANS,,,,2.49,7.0,0.3333333333333333,17.43,0.21389127500306787,7.0,17.43,0.0,0.00,0.37,17.06,7,0.3888888888888889,0,0.3333333333333333,0.021148036253776436,0,0.2103057199211045,0.007086012394291315
100000029682895739,100000029682895738,100000050230063592,COLD BEVERAGES,CANS,,Crodo Italian Soda Cans,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682895345,100000029682895344,100000050230063592,COLD BEVERAGES,CANS,,Sprite Can,,2.49,1.0,0.14285714285714285,2.49,0.14285714285714288,1.0,2.49,0.0,0.00,0.37,2.12,1,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0030211480362537764,0.12426729191090272,0.02613412228796844,8.805595706856736E-4
100000029682895341,100000029682895340,100000050230063592,COLD BEVERAGES,CANS,,Diet Coca Cola Can,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682895337,100000029682895336,100000050230063592,COLD BEVERAGES,CANS,,Coca Cola Zero Can,,2.49,1.0,0.14285714285714285,2.49,0.14285714285714288,1.0,2.49,0.0,0.00,0.00,2.49,1,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0030211480362537764,0.1459554513481829,0.03069526627218935,0.001034242137267607
100000029682895333,100000029682895332,100000050230063592,COLD BEVERAGES,CANS,,Coca Cola Can,,2.4899999999999998,3.0,0.42857142857142855,7.47,0.42857142857142855,3.0,7.47,0.0,0.00,0.00,7.47,3,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.00906344410876133,0.43786635404454866,0.09208579881656805,0.003102726411802821
100000029682895711,100000029682895710,100000050230063592,COLD BEVERAGES,CANS,,La Croix Mango,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682895713,100000029682895712,100000050230063592,COLD BEVERAGES,CANS,,La Croix Passion Fruit,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682895715,100000029682895714,100000050230063592,COLD BEVERAGES,CANS,,La Croix Peach Pear,,2.49,1.0,0.14285714285714285,2.49,0.14285714285714288,1.0,2.49,0.0,0.00,0.00,2.49,1,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0030211480362537764,0.1459554513481829,0.03069526627218935,0.001034242137267607
100000029682895717,100000029682895716,100000050230063592,COLD BEVERAGES,CANS,,La Croix Tangerine,,2.49,1.0,0.14285714285714285,2.49,0.14285714285714288,1.0,2.49,0.0,0.00,0.00,2.49,1,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0030211480362537764,0.1459554513481829,0.03069526627218935,0.001034242137267607
100000050230076374,100000050230076373,,COLD BEVERAGES,BOTTLES,,,,4.10,11.0,0.5238095238095238,45.09,0.5533194256964046,11.0,45.09,0.0,0.00,0.00,45.09,9,0.5,0,0.5238095238095238,0.03323262839879154,0,0.5558431952662722,0.018728505208592934
100000013130039687,100000013130039686,100000050230076374,COLD BEVERAGES,BOTTLES,,Dasani Water,,3.9899999999999998,5.0,0.45454545454545453,19.95,0.4424484364604125,5.0,19.95,0.0,0.00,0.00,19.95,5,0.5555555555555556,0.45454545454545453,0.23809523809523808,0.015105740181268883,0.4424484364604125,0.24593195266272186,0.008286397846782634
100000020543957153,100000020543957152,100000050230076374,COLD BEVERAGES,BOTTLES,,Coca Cola 20oz.,,3.99,3.0,0.2727272727272727,11.97,0.2654690618762475,3.0,11.97,0.0,0.00,0.00,11.97,2,0.2222222222222222,0.2727272727272727,0.14285714285714285,0.00906344410876133,0.2654690618762475,0.14755917159763313,0.004971838708069581
100000005573121589,100000005573121588,100000050230076374,COLD BEVERAGES,BOTTLES,,Diet Coke 20oz,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122015,100000005573122014,100000050230076374,COLD BEVERAGES,BOTTLES,,Sprite 20oz,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682887253,100000029682887252,100000050230076374,COLD BEVERAGES,BOTTLES,,Diet Coke 20oz,,3.99,1.0,0.09090909090909091,3.99,0.0884896872920825,1.0,3.99,0.0,0.00,0.00,3.99,1,0.1111111111111111,0.09090909090909091,0.047619047619047616,0.0030211480362537764,0.0884896872920825,0.04918639053254438,0.001657279569356527
100000005573121591,100000005573121590,100000050230076374,COLD BEVERAGES,BOTTLES,,Evian Water,,4.59,2.0,0.18181818181818182,9.18,0.20359281437125745,2.0,9.18,0.0,0.00,0.00,9.18,1,0.1111111111111111,0.18181818181818182,0.09523809523809523,0.006042296072507553,0.20359281437125745,0.11316568047337278,0.00381298908438419
100000013129945334,100000013129945333,100000050230076374,COLD BEVERAGES,BOTTLES,,Smart Water,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029267424851,100000029267424850,100000050230076374,COLD BEVERAGES,BOTTLES,,La Village Sodas,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000020753335360,100000020753335359,100000050230076374,COLD BEVERAGES,BOTTLES,,Perrier 500ml Reg,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122013,100000005573122012,100000050230076374,COLD BEVERAGES,BOTTLES,,Perrier 500ml Lime,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000043315068274,100000043315068273,100000050230076374,COLD BEVERAGES,BOTTLES,,Powerade Fruit Punch,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122001,100000005573122000,100000050230076374,COLD BEVERAGES,BOTTLES,,Horizon Whole Milk 8oz,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121599,100000005573121598,100000050230076374,COLD BEVERAGES,BOTTLES,,Horizon Chocolate Milk 8oz,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000050230153239,100000050230153234,,COLD BEVERAGES,LEMONADES AND JUICE,,,,6.32,3.0,0.14285714285714285,18.97,0.23278929930052766,3.0,18.97,0.0,0.00,0.00,18.97,2,0.1111111111111111,0,0.14285714285714285,0.00906344410876133,0,0.23385108481262323,0.00787934672448454
100000029682883647,100000029682883646,100000050230153239,COLD BEVERAGES,LEMONADES AND JUICE,,Fresh Lemonade,,5.99,2.0,0.6666666666666666,11.98,0.6315234580917238,2.0,11.98,0.0,0.00,0.00,11.98,1,0.5,0.6666666666666666,0.09523809523809523,0.006042296072507553,0.6315234580917238,0.14768244575936884,0.004975992290950174
100000029682895331,100000029682895330,100000050230153239,COLD BEVERAGES,LEMONADES AND JUICE,,Fresh Squeezed OJ 12 oz,,6.99,1.0,0.3333333333333333,6.99,0.3684765419082763,1.0,6.99,0.0,0.00,0.00,6.99,1,0.5,0.3333333333333333,0.047619047619047616,0.0030211480362537764,0.3684765419082763,0.08616863905325443,0.0029033544335343667
100000029682883645,100000029682883644,100000050230153239,COLD BEVERAGES,LEMONADES AND JUICE,,Half & Half  Iced Tea,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000013132143136,100000013132143135,100000050230153239,COLD BEVERAGES,LEMONADES AND JUICE,,Tropicana  Apple Juice 10oz,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122003,100000005573122002,100000050230153239,COLD BEVERAGES,LEMONADES AND JUICE,,Minute Maid Orange Juice 10oz,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,SANDWICHES,,,,,11.298823529411765,34.0,0.1021021021021021,384.16,0.1539324582071132,33.0,371.17,1.0,12.99,7.00,364.17,26,0.23008849557522124,0,0,0.09969788519637462,0,0,0.151261027762548
100000024120964777,100000024120964775,,SANDWICHES,Breakfast Sandwiches,,,,9.96,17.0,0.5,169.33,0.4407798833819242,17.0,169.33,0.0,0.00,0.00,169.33,12,0.46153846153846156,0,0.5151515151515151,0.0513595166163142,0,0.4649751489688882,0.07033261891707787
100000018689836918,100000018689836917,100000024120964777,SANDWICHES,Breakfast Sandwiches,,Custom Croissant - Made Your Way !,,10.49,1.0,0.058823529411764705,10.49,0.06195003838658241,1.0,10.49,0.0,0.00,0.00,10.49,1,0.08333333333333333,0.058823529411764705,0.030303030303030304,0.0030211480362537764,0.06195003838658241,0.028805228327429495,0.004357108441741846
100000005573121411,100000005573121410,100000024120964777,SANDWICHES,Breakfast Sandwiches,,Ham & Cheese Croissant,,8.99,7.0,0.4117647058823529,62.93,0.371641174038859,7.0,62.93,0.0,0.00,0.00,62.93,7,0.5833333333333334,0.4117647058823529,0.21212121212121213,0.021148036253776436,0.371641174038859,0.17280391026169095,0.026138497067570488
100000005573121417,100000005573121416,100000024120964777,SANDWICHES,Breakfast Sandwiches,,"Ham, Egg & Cheese Croissant",,9.99,3.0,0.17647058823529413,29.97,0.1769916730644304,3.0,29.97,0.0,0.00,0.00,29.97,2,0.16666666666666666,0.17647058823529413,0.09090909090909091,0.00906344410876133,0.1769916730644304,0.08229672954938627,0.012448287893136619
100000005573121413,100000005573121412,100000024120964777,SANDWICHES,Breakfast Sandwiches,,"Sausage, Egg & Cheese Croissant",,9.99,1.0,0.058823529411764705,9.99,0.058997224354810134,1.0,9.99,0.0,0.00,0.00,9.99,1,0.08333333333333333,0.058823529411764705,0.030303030303030304,0.0030211480362537764,0.058997224354810134,0.027432243183128757,0.004149429297712207
100000022939653530,100000022939653529,100000024120964777,SANDWICHES,Breakfast Sandwiches,,Scrambled Egg & Cheese Croissant,,9.99,3.0,0.17647058823529413,29.97,0.1769916730644304,3.0,29.97,0.0,0.00,0.00,29.97,3,0.25,0.17647058823529413,0.09090909090909091,0.00906344410876133,0.1769916730644304,0.08229672954938627,0.012448287893136619
100000026656329362,100000026656329361,100000024120964777,SANDWICHES,Breakfast Sandwiches,,Egg & Cheese Baguette,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121405,100000018123823816,100000024120964777,SANDWICHES,Breakfast Sandwiches,,"Ham, Egg & Cheese Baguette",,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121415,100000005573121414,100000024120964777,SANDWICHES,Breakfast Sandwiches,,Salmon & Egg Croissant,,12.99,2.0,0.11764705882352941,25.98,0.1534282170908876,2.0,25.98,0.0,0.00,0.00,25.98,2,0.16666666666666666,0.11764705882352941,0.06060606060606061,0.006042296072507553,0.1534282170908876,0.07134030809786637,0.010791008323780093
100000005573121356,100000005573121355,100000024120964777,SANDWICHES,Breakfast Sandwiches,,1/2 Flute with Jam,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573120781,100000005573120780,,SANDWICHES,Regular Sandwiches,,,,13.22,14.0,0.4117647058823529,184.86,0.48120574760516455,13.0,171.87,1.0,12.99,5.05,166.82,12,0.46153846153846156,0,0.3939393939393939,0.03927492447129909,0,0.4580827635444984,0.06929006961404907
100000007657663055,100000007657663054,100000005573120781,SANDWICHES,Regular Sandwiches,,1/2 Croque Monsieur & Tomato Soup,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000019625454833,100000019625454832,100000005573120781,SANDWICHES,Regular Sandwiches,,Custom Baguette - Made Your Way,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000048492638671,100000048492638670,100000005573120781,SANDWICHES,Regular Sandwiches,,Paul Turkey Club Sandwich,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000048492528048,100000048492528047,100000005573120781,SANDWICHES,Regular Sandwiches,,Paul Ultimate Club Sandwich,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000020893376843,100000020893376842,100000005573120781,SANDWICHES,Regular Sandwiches,,Tomato & Mozzarella Panini (V),,10.99,2.0,0.14285714285714285,21.98,0.11890078978686573,2.0,21.98,0.0,0.00,0.00,21.98,2,0.16666666666666666,0.15384615384615385,0.06060606060606061,0.006042296072507553,0.13175878192063303,0.06035642694346047,0.009129575171542973
100000029682888645,100000029682888644,100000005573120781,SANDWICHES,Regular Sandwiches,,Turkey Panini,,10.99,1.0,0.07142857142857142,10.99,0.059450394893432866,1.0,10.99,0.0,0.00,0.00,10.99,1,0.08333333333333333,0.07692307692307693,0.030303030303030304,0.0030211480362537764,0.06587939096031652,0.030178213471730234,0.004564787585771487
100000020893376841,100000020893376840,100000005573120781,SANDWICHES,Regular Sandwiches,,Smoked Salmon Multi Seed Sandwich,,15.99,3.0,0.21428571428571427,47.97,0.25949367088607594,3.0,47.97,0.0,0.00,0.00,47.97,2,0.16666666666666666,0.23076923076923078,0.09090909090909091,0.00906344410876133,0.287555448986932,0.13172419474421285,0.019924737078203657
100000020893376839,100000020893376838,100000005573120781,SANDWICHES,Regular Sandwiches,,Paris Ham & Cheese Sandwich,,12.99,4.0,0.2857142857142857,51.96,0.28107757221681273,4.0,51.96,0.0,0.00,5.05,46.91,4,0.3333333333333333,0.3076923076923077,0.12121212121212122,0.012084592145015106,0.2812012948087759,0.1288134662382953,0.01948445729286082
100000020893376849,100000020893376848,100000005573120781,SANDWICHES,Regular Sandwiches,,Chicken Tomato & Mozzarella on Poppy Seed Baguette,,12.99,2.0,0.14285714285714285,25.98,0.14053878610840637,2.0,25.98,0.0,0.00,0.00,25.98,2,0.16666666666666666,0.15384615384615385,0.06060606060606061,0.006042296072507553,0.1557367222155617,0.07134030809786637,0.010791008323780093
100000020893376845,100000020893376844,100000005573120781,SANDWICHES,Regular Sandwiches,,Albacore Tuna Sandwich,,12.99,2.0,0.14285714285714285,25.98,0.14053878610840637,1.0,12.99,1.0,12.99,0.00,12.99,2,0.16666666666666666,0.07692307692307693,0.030303030303030304,0.0030211480362537764,0.07786836110778085,0.035670154048933186,0.005395504161890046
100000046934765455,100000046934765454,100000005573120781,SANDWICHES,Regular Sandwiches,,Smoked Salmon & Spinach Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000046934765457,100000046934765456,100000005573120781,SANDWICHES,Regular Sandwiches,,Pancetta and Swiss Basket,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000020893376833,100000020893376832,100000005573120781,SANDWICHES,Regular Sandwiches,,Flute 1/2 with Jam,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000032230148447,100000032230148446,,SANDWICHES,Croques...,,,,12.99,2.0,0.058823529411764705,25.98,0.06762807163681799,2.0,25.98,0.0,0.00,1.95,24.03,2,0.07692307692307693,0,0.06060606060606061,0.006042296072507553,0,0.0659856660350935,0.009981059662064497
100000032230277593,100000032230277592,100000032230148447,SANDWICHES,Croques...,,Croque Monsieur ( With Side Salad),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000032230277595,100000032230277594,100000032230148447,SANDWICHES,Croques...,,Croque Chicken & Pesto ( With Side Salad),,12.99,2.0,1.0,25.98,1.0,2.0,25.98,0.0,0.00,1.95,24.03,2,1.0,1.0,0.06060606060606061,0.006042296072507553,1.0,0.0659856660350935,0.009981059662064497
100000032230277591,100000032230277590,100000032230148447,SANDWICHES,Croques...,,Croque Madame ( with Side Salad),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000048065945460,100000048065945456,,SANDWICHES,"EXTRAS ( JAMS , HONEY ETC)",,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122125,100000005573122124,100000048065945460,SANDWICHES,"EXTRAS ( JAMS , HONEY ETC)",,Honey Jar(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122127,100000005573122126,100000048065945460,SANDWICHES,"EXTRAS ( JAMS , HONEY ETC)",,Jam Jar - Blueberry(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122129,100000005573122128,100000048065945460,SANDWICHES,"EXTRAS ( JAMS , HONEY ETC)",,Jam Jar - Strawberry(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000021530013200,100000021530012399,100000048065945460,SANDWICHES,"EXTRAS ( JAMS , HONEY ETC)",,Jam Jar - Apricot(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000048065945461,100000048065945458,,SANDWICHES,POTATO CHIPS,,,,3.99,1.0,0.029411764705882353,3.99,0.010386297376093295,1.0,3.99,0.0,0.00,0.00,3.99,1,0.038461538461538464,0,0.030303030303030304,0.0030211480362537764,0,0.010956421451519895,0.001657279569356527
100000006555681135,100000006555681134,100000048065945461,SANDWICHES,POTATO CHIPS,,Deep River Crinkle Cut Chips Zesty Jalepeno,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000006555681133,100000006555681132,100000048065945461,SANDWICHES,POTATO CHIPS,,Deep River Crinkle Cut Chips Salt & Vinegar,,3.99,1.0,1.0,3.99,1.0,1.0,3.99,0.0,0.00,0.00,3.99,1,1.0,1.0,0.030303030303030304,0.0030211480362537764,1.0,0.010956421451519895,0.001657279569356527
100000006306113937,100000006306113936,100000048065945461,SANDWICHES,POTATO CHIPS,,Deep River Crinkle Cut Chips Plain,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000016906653365,100000016906653364,100000048065945461,SANDWICHES,POTATO CHIPS,,Deep River Black Pepper Chips,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,SOUPS,,,,,10.656666666666666,3.0,0.009009009009009009,31.97,0.012810341235114039,3.0,31.97,0.0,0.00,0.00,31.97,3,0.02654867256637168,0,0,0.00906344410876133,0,0,0.013279004469255179
100000007655487783,100000007655487781,,SOUPS,SOUPS,,,,10.66,3.0,1.0,31.97,1.0,3.0,31.97,0.0,0.00,0.00,31.97,3,1.0,0,1.0,0.00906344410876133,0,1.0,0.013279004469255179
100000005573122327,100000005573122326,100000007655487783,SOUPS,SOUPS,,Tomato & Basil Soup (Veg),Vegetarian,10.656666666666666,3.0,1.0,31.97,1.0,3.0,31.97,0.0,0.00,0.00,31.97,3,1.0,1.0,1.0,0.00906344410876133,1.0,1.0,0.013279004469255179
100000018869438743,100000018869438742,100000007655487783,SOUPS,SOUPS,,French Onion Soup(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,SALADS,,,,,11.815,8.0,0.024024024024024024,94.52,0.03787405234729368,8.0,94.52,0.0,0.00,0.00,94.52,8,0.07079646017699115,0,0,0.02416918429003021,0,0,0.03925966538736314
100000005573120959,100000005573120958,,SALADS,SALADS,,,,11.82,8.0,1.0,94.52,1.0,8.0,94.52,0.0,0.00,0.00,94.52,8,1.0,0,1.0,0.02416918429003021,0,1.0,0.03925966538736314
100000007989077523,100000007989077522,100000005573120959,SALADS,SALADS,,Made To Order Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573122145,100000005573122144,100000005573120959,SALADS,SALADS,,Smoked Salmon Avocado Salad,,16.49,1.0,0.125,16.49,0.17446043165467626,1.0,16.49,0.0,0.00,0.00,16.49,1,0.125,0.125,0.125,0.0030211480362537764,0.17446043165467626,0.17446043165467626,0.006849258170097526
100000007657414481,100000007657414480,100000005573120959,SALADS,SALADS,,Chicken Cobb Salad,,16.49,1.0,0.125,16.49,0.17446043165467626,1.0,16.49,0.0,0.00,0.00,16.49,1,0.125,0.125,0.125,0.0030211480362537764,0.17446043165467626,0.17446043165467626,0.006849258170097526
100000005573122137,100000005573122136,100000005573120959,SALADS,SALADS,,Chicken & Apple Salad,,14.29,1.0,0.125,14.29,0.15118493440541683,1.0,14.29,0.0,0.00,0.00,14.29,1,0.125,0.125,0.125,0.0030211480362537764,0.15118493440541683,0.15118493440541683,0.00593546993636711
100000005573122147,100000005573122146,100000005573120959,SALADS,SALADS,,Tuna Niçoise Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000007657414478,100000007657414477,100000005573120959,SALADS,SALADS,,Chicken Caesar Salad,,14.29,1.0,0.125,14.29,0.15118493440541683,1.0,14.29,0.0,0.00,0.00,14.29,1,0.125,0.125,0.125,0.0030211480362537764,0.15118493440541683,0.15118493440541683,0.00593546993636711
100000029774465424,100000029774465423,100000005573120959,SALADS,SALADS,,Pesto Pasta Salad Cup,,8.99,1.0,0.125,8.99,0.09511214557765553,1.0,8.99,0.0,0.00,0.00,8.99,1,0.125,0.125,0.125,0.0030211480362537764,0.09511214557765553,0.09511214557765553,0.0037340710096529267
100000029858693653,100000029858693652,100000005573120959,SALADS,SALADS,,Mediterranean Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029858693655,100000029858693654,100000005573120959,SALADS,SALADS,,Greek Salad,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000019010188790,100000019010188789,100000005573120959,SALADS,SALADS,,Fruit salad,,7.989999999999999,3.0,0.375,23.97,0.25359712230215825,3.0,23.97,0.0,0.00,0.00,23.97,3,0.375,0.375,0.375,0.00906344410876133,0.25359712230215825,0.25359712230215825,0.00995613816478094
100000048951849976,100000048951849975,100000005573120959,SALADS,SALADS,,Garden Side Salad Cup,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,QUICHE,,,,,15.156666666666666,12.0,0.036036036036036036,181.88,0.07287910115240981,12.0,181.88,0.0,0.00,0.00,181.88,8,0.07079646017699115,0,0,0.03625377643504532,0,0,0.07554536543222183
100000032229593369,100000032229593367,,QUICHE,QUICHE SLICES - With Side Salad,,,,15.16,12.0,1.0,181.88,1.0,12.0,181.88,0.0,0.00,0.00,181.88,8,1.0,0,1.0,0.03625377643504532,0,1.0,0.07554536543222183
100000009020320348,100000009020320347,100000032229593369,QUICHE,QUICHE SLICES - With Side Salad,,Salmon Quiche,,14.99,3.0,0.25,44.97,0.24725093468220805,3.0,44.97,0.0,0.00,0.00,44.97,2,0.25,0.25,0.25,0.00906344410876133,0.24725093468220805,0.24725093468220805,0.01867866221402582
100000005573122028,100000005573122027,100000032229593369,QUICHE,QUICHE SLICES - With Side Salad,,Vegetable Quiche (V),,15.323333333333332,6.0,0.5,91.94,0.5054981306355839,6.0,91.94,0.0,0.00,0.00,91.94,6,0.75,0.5,0.5,0.01812688821752266,0.5054981306355839,0.5054981306355839,0.0381880410041702
100000006334442623,100000006334442622,100000032229593369,QUICHE,QUICHE SLICES - With Side Salad,,Quiche Lorraine,,14.99,3.0,0.25,44.97,0.24725093468220805,3.0,44.97,0.0,0.00,0.00,44.97,3,0.375,0.25,0.25,0.00906344410876133,0.24725093468220805,0.24725093468220805,0.01867866221402582
100000031099668324,100000031099668323,,QUICHE,LARGE QUICHES,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000006334411054,100000006334411053,100000031099668324,QUICHE,LARGE QUICHES,,Large Quiche Lorraine (Serves  8)(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682889148,100000029682889147,100000031099668324,QUICHE,LARGE QUICHES,,Vegetable Quiche ( Serves 8)(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682889146,100000029682889145,100000031099668324,QUICHE,LARGE QUICHES,,Salmon &  Spinach Quiche ( Serves 8)(OL),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,"CAKES, MACARONS, TARTS & ECLAIRS",,,,,12.418571428571429,28.0,0.08408408408408409,347.72,0.13933099325223192,28.0,347.72,0.0,0.00,0.00,347.72,19,0.168141592920354,0,0,0.08459214501510574,0,0,0.14442838392397284
