Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
100000005573121378,100000005573121377,100000007358467355,BAKERY,CROISSANTS..,,Danish - Raisin,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000036594337814,100000036594337813,100000007358467355,BAKERY,CROISSANTS..,,Dark Chocolate  Brioche Man,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682892299,100000029682892298,100000007358467355,BAKERY,CROISSANTS..,,Croissant Ruby Red Chocolate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000007358467361,100000007358467360,,BAKERY,BAGUETTES,,,,4.99,2.0,0.015384615384615385,9.98,0.015534766433697058,2.0,9.98,0.0,0.00,0.00,9.98,2,0.02702702702702703,0,0.015873015873015872,0.0045045045045045045,0,0.017100460924247357,0.0030293096330832182
100000005573121032,100000005573121031,100000007358467361,BAKERY,BAGUETTES,,Plain Baguette,,4.99,2.0,1.0,9.98,1.0,2.0,9.98,0.0,0.00,0.00,9.98,2,1.0,1.0,0.015873015873015872,0.0045045045045045045,1.0,0.017100460924247357,0.0030293096330832182
100000005573121034,100000005573121033,100000007358467361,BAKERY,BAGUETTES,,Sesame Seed Baguette,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000007358492102,100000007358492101,100000007358467361,BAKERY,BAGUETTES,,Poppy Seed Baguette,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000031089804431,100000031089804430,,BAKERY,COOKIES AND BAKED SNACKS,,,,4.92,7.0,0.05384615384615385,34.43,0.053593387606431835,7.0,34.43,0.0,0.00,0.00,34.43,6,0.08108108108108109,0,0.05555555555555555,0.015765765765765764,0,0.058994876715614875,0.010450814696097715
100000005573121376,100000005573121375,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Cookie - Palmier Cookie*,,7.49,2.0,0.2857142857142857,14.98,0.4350856810920709,2.0,14.98,0.0,0.00,0.00,14.98,2,0.3333333333333333,0.2857142857142857,0.015873015873015872,0.0045045045045045045,0.4350856810920709,0.025667826116756054,0.004546999830018698
100000024311558925,100000024311558924,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Cookie - Madeleine Cookie,,4.49,1.0,0.14285714285714285,4.49,0.13040952657566077,1.0,4.49,0.0,0.00,0.00,4.49,1,0.16666666666666666,0.14285714285714285,0.007936507936507936,0.0022522522522522522,0.13040952657566077,0.007693493942872809,0.0013628857968480612
100000005573121040,100000005573121039,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Cookie - Paul Chocolate Chip,,3.99,2.0,0.2857142857142857,7.98,0.23177461516119666,2.0,7.98,0.0,0.00,0.00,7.98,1,0.16666666666666666,0.2857142857142857,0.015873015873015872,0.0045045045045045045,0.23177461516119666,0.013673514847243879,0.002422233554309026
100000029682892698,100000029682892697,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Pastel de Nata -  Portuguese Custard Tart,,3.49,2.0,0.2857142857142857,6.98,0.20273017717107175,2.0,6.98,0.0,0.00,0.00,6.98,2,0.3333333333333333,0.2857142857142857,0.015873015873015872,0.0045045045045045045,0.20273017717107175,0.01196004180874214,0.00211869551492193
100000029682893000,100000029682892699,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Choux - Sugar Choquettes (10 per bag),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682893004,100000029682893003,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Muffin - Paul Dark Chocolate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000029682892283,100000029682892282,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Canele Bite,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000025657519177,100000025657519176,100000031089804431,BAKERY,COOKIES AND BAKED SNACKS,,Cookie - Ruby Red Palmier (Chocolate Dipped Heart),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000031090006996,100000031090006995,,BAKERY,MINI CROISSANTS & DONUTS,,,,2.49,25.0,0.19230769230769232,62.25,0.09689771648272964,25.0,62.25,0.0,0.00,1.44,60.81,9,0.12162162162162163,0,0.1984126984126984,0.05630630630630631,0,0.10419629547129076,0.018458148175129307
100000005573121364,100000005573121363,100000031090006996,BAKERY,MINI CROISSANTS & DONUTS,,Mini Croissant,,2.49,2.0,0.08,4.98,0.08,2.0,4.98,0.0,0.00,0.00,4.98,2,0.2222222222222222,0.08,0.015873015873015872,0.0045045045045045045,0.08189442525900345,0.008533095731738662,0.0015116194361477382
100000005573121360,100000005573121359,100000031090006996,BAKERY,MINI CROISSANTS & DONUTS,,Mini Chocolate Croissant,,2.4899999999999998,3.0,0.12,7.47,0.12,3.0,7.47,0.0,0.00,0.00,7.47,2,0.2222222222222222,0.12,0.023809523809523808,0.006756756756756757,0.12284163788850518,0.01279964359760799,0.002267429154221607
100000005573121368,100000005573121367,100000031090006996,BAKERY,MINI CROISSANTS & DONUTS,,Mini Raisin Danish,,2.49,1.0,0.04,2.49,0.04,1.0,2.49,0.0,0.00,0.00,2.49,1,0.1111111111111111,0.04,0.007936507936507936,0.0022522522522522522,0.040947212629501725,0.004266547865869331,7.558097180738691E-4
100000005573121370,100000005573121369,100000031090006996,BAKERY,MINI CROISSANTS & DONUTS,,Donut - Mini Sugar Donut,,2.49,2.0,0.08,4.98,0.08,2.0,4.98,0.0,0.00,0.00,4.98,2,0.2222222222222222,0.08,0.015873015873015872,0.0045045045045045045,0.08189442525900345,0.008533095731738662,0.0015116194361477382
100000005573121362,100000005573121361,100000031090006996,BAKERY,MINI CROISSANTS & DONUTS,,Donut - Mini Chocolate Hazelnut,,2.4899999999999998,3.0,0.12,7.47,0.12,3.0,7.47,0.0,0.00,0.00,7.47,2,0.2222222222222222,0.12,0.023809523809523808,0.006756756756756757,0.12284163788850518,0.01279964359760799,0.002267429154221607
100000042344641077,100000042344641076,100000031090006996,BAKERY,MINI CROISSANTS & DONUTS,,Donut - Mini Raspberry,,2.4899999999999998,14.0,0.56,34.86,0.5599999999999999,14.0,34.86,0.0,0.00,1.44,33.42,6,0.6666666666666666,0.56,0.1111111111111111,0.03153153153153153,0.549580661075481,0.05726426894672813,0.010144241276316749
100000046731623625,100000046731623623,,BAKERY,FLATBREAD PIZZA,,,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000024184106045,100000024184106044,100000046731623625,BAKERY,FLATBREAD PIZZA,,"Tomato , Mozzerella And Basil Flatbread",,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000024184124337,100000024184124336,100000046731623625,BAKERY,FLATBREAD PIZZA,,Chicken Margherita Flatbread,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,COFFEE ( HOT AND ICED ),,,,,5.599791666666667,96.0,0.2119205298013245,537.58,0.1563077889301125,92.0,518.11,4.0,19.47,36.84,481.27,68,0.5112781954887218,0,0,0.2072072072072072,0,0,0.14608375221582767
100000007358817209,100000007358817207,,COFFEE ( HOT AND ICED ),COFFEE,,,,5.63,96.0,1.0,537.58,1.0,92.0,518.11,4.0,19.47,36.84,481.27,68,1.0,0,1.0,0.2072072072072072,0,1.0,0.14608375221582767
100000005573121889,100000005573121888,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Lavazza Brewed Coffee,,4.149090909090909,22.0,0.22916666666666666,91.28,0.16979798355593584,22.0,91.28,0.0,0.00,10.34,80.94,17,0.25,0.2391304347826087,0.2391304347826087,0.04954954954954955,0.1681800236873273,0.1681800236873273,0.02456836890799155
100000005573121877,100000005573121876,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Cafe Latte,,7.098333333333333,18.0,0.1875,127.77,0.23767625283678706,18.0,127.77,0.0,0.00,9.15,118.62,15,0.22058823529411764,0.1956521739130435,0.1956521739130435,0.04054054054054054,0.24647287385459307,0.24647287385459307,0.036005682232097325
100000005573121871,100000005573121870,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Cafe Au Lait,,6.489999999999999,3.0,0.03125,19.47,0.03621786524796309,2.0,12.98,1.0,6.49,4.13,8.85,3,0.04411764705882353,0.021739130434782608,0.021739130434782608,0.0045045045045045045,0.018388846177821182,0.018388846177821182,0.0026863116485757992
100000005573121883,100000005573121882,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Cappuccino,,6.627692307692308,13.0,0.13541666666666666,86.16,0.16027381971055468,13.0,86.16,0.0,0.00,5.92,80.24,12,0.17647058823529413,0.14130434782608695,0.14130434782608695,0.02927927927927928,0.16672553867891204,0.16672553867891204,0.02435589228042058
100000005573121865,100000005573121864,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Americano,,4.671818181818182,11.0,0.11458333333333333,51.39,0.09559507422151121,11.0,51.39,0.0,0.00,1.21,50.18,9,0.1323529411764706,0.11956521739130435,0.11956521739130435,0.024774774774774775,0.10426579674610925,0.10426579674610925,0.015231538816444477
100000005573121903,100000005573121902,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Macchiato,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121899,100000005573121898,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Flat White,,6.49,1.0,0.010416666666666666,6.49,0.012072621749321031,1.0,6.49,0.0,0.00,0.00,6.49,1,0.014705882352941176,0.010869565217391304,0.010869565217391304,0.0022522522522522522,0.013485153863735534,0.013485153863735534,0.001969961875622253
100000005573121895,100000005573121894,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Espresso Single,,3.99,3.0,0.03125,11.97,0.022266453365080544,3.0,11.97,0.0,0.00,1.09,10.88,3,0.04411764705882353,0.03260869565217391,0.03260869565217391,0.006756756756756757,0.022606852702225365,0.022606852702225365,0.003302493868531605
100000032226869359,100000032226869358,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Espresso Double,,4.99,2.0,0.020833333333333332,9.98,0.018564678745489043,2.0,9.98,0.0,0.00,0.00,9.98,1,0.014705882352941176,0.021739130434782608,0.021739130434782608,0.0045045045045045045,0.020736800548548633,0.020736800548548633,0.0030293096330832182
100000005573121907,100000005573121906,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Mochaccino,,5.990909090909091,11.0,0.11458333333333333,65.90,0.12258640574426131,8.0,52.92,3.0,12.98,4.10,48.82,8,0.11764705882352941,0.08695652173913043,0.08695652173913043,0.018018018018018018,0.10143994015833109,0.10143994015833109,0.014818727082878026
100000044158166717,100000044158166716,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Cortado,,5.253333333333333,3.0,0.03125,15.76,0.02931656683656386,3.0,15.76,0.0,0.00,0.00,15.76,3,0.04411764705882353,0.03260869565217391,0.03260869565217391,0.006756756756756757,0.03274669104660586,0.03274669104660586,0.004783759500740632
100000008881622039,100000008881622038,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Chai Latte,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000030641786297,100000030641786296,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Matcha  Latte,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000049753223836,100000049753223835,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,London Fog - Earl Grey Latte,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000028680671912,100000028680671911,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Hot Tea Take out,,4.49,3.0,0.03125,13.47,0.025056735741657055,3.0,13.47,0.0,0.00,0.90,12.57,3,0.04411764705882353,0.03260869565217391,0.03260869565217391,0.006756756756756757,0.026118395079685,0.026118395079685,0.0038154731550957967
100000050229523048,100000050229523047,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Iced Peach Green Tea,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000050229523032,100000050229523031,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Iced Black Tea,,4.99,2.0,0.020833333333333332,9.98,0.018564678745489043,2.0,9.98,0.0,0.00,0.00,9.98,2,0.029411764705882353,0.021739130434782608,0.021739130434782608,0.0045045045045045045,0.020736800548548633,0.020736800548548633,0.0030293096330832182
100000050229523040,100000050229523039,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Iced Green Tea,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121901,100000005573121900,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Hot Tea Dine In,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000014423991189,100000014423991188,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Paul Latte Style Hot Chocolate,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000005573121913,100000005573121912,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Paul Hot Chocolate - Liquid Chocolate,,6.99,2.0,0.020833333333333332,13.98,0.026005431749693067,2.0,13.98,0.0,0.00,0.00,13.98,2,0.029411764705882353,0.021739130434782608,0.021739130434782608,0.0045045045045045045,0.029048143453778548,0.029048143453778548,0.004243461790631602
100000005573121562,100000005573121561,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Cold Brew Coffee,,6.99,2.0,0.020833333333333332,13.98,0.026005431749693067,2.0,13.98,0.0,0.00,0.00,13.98,2,0.029411764705882353,0.021739130434782608,0.021739130434782608,0.0045045045045045045,0.029048143453778548,0.029048143453778548,0.004243461790631602
100000018606798522,100000018606798521,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Lavazza Cold Brew Box,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000053512135469,100000053512135468,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Decaf Espresso Single (Copy),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
100000053512178014,100000053512178013,100000007358817209,COFFEE ( HOT AND ICED ),COFFEE,,Decaf Espresso Double (Copy),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
,,,TEA ( HOT & ICED ),,,,,4.99,1.0,0.002207505518763797,4.99,0.0014509019434526234,1.0,4.99,0.0,0.00,0.00,4.99,1,0.007518796992481203,0,0,0.0022522522522522522,0,0,0.0015146548165416091
100000050230615745,100000050230615743,,TEA ( HOT & ICED ),TEAS,,,,4.99,1.0,1.0,4.99,1.0,1.0,4.99,0.0,0.00,0.00,4.99,1,1.0,0,1.0,0.0022522522522522522,0,1.0,0.0015146548165416091
